"","p_val","auc","avg_log2FC","pct.1","pct.2","p_val_adj"
"C14orf132",2.63236666439901e-17,0.838264627659574,6.27471093568043,0.688,0.011,3.11066768732031e-13
"CHRNA10",2.93190470605651e-17,0.923703457446808,4.30331789515968,0.906,0.149,3.46463179114698e-13
"SALL3",2.93832779998905e-17,0.949966755319149,3.77491880655719,0.969,0.234,3.47222196124706e-13
"TPST1",3.07992511647691e-17,0.93218085106383,3.3613259612752,0.969,0.16,3.63954751014076e-13
"GADD45A",3.29982396060675e-17,0.906416223404255,3.21224658052063,0.875,0.106,3.899401974249e-13
"LOC107051857",4.26090970814156e-17,0.977559840425532,3.38896288933926,1,0.415,5.03511700211088e-13
"GSN",4.54149683383099e-17,0.889461436170213,5.80810415246345,0.812,0.085,5.36668680853809e-13
"ARHGDIB",5.85928609302594e-17,0.883976063829787,4.61051250357132,0.812,0.074,6.92391837612876e-13
"USH1C",6.45984706798242e-17,0.0043218085106383,-4.13038582722961,0.656,1,7.63360128023482e-13
"LOC419602",7.06807403971264e-17,0.00482047872340426,-3.93706657457693,0.812,1,8.35234309272842e-13
"DUSP10",8.71368869961683e-17,0.881815159574468,4.87167297433369,0.812,0.074,1.02969659363372e-12
"CKB",1.40627521884325e-16,0.00964095744680851,-4.11070663347182,0.875,1,1.66179542610707e-12
"SLC6A2",1.49110461818356e-16,0.835771276595745,7.34877667803029,0.688,0.021,1.76203832730751e-12
"SPINT1",1.82548948095399e-16,0.95029920212766,3.55310383349105,1,0.287,2.15718091964333e-12
"FAM174B",2.40567342406312e-16,0.895113031914894,3.61507910477948,0.875,0.106,2.84278428521539e-12
"CRMP1",2.45336843374659e-16,0.872007978723404,3.81842275603058,0.812,0.064,2.89914547815834e-12
"ARHGEF28",2.5026389379188e-16,0.853889627659574,4.2428206230105,0.75,0.043,2.95736843293864e-12
"LRTOMT",2.55723343679178e-16,0.0142952127659574,-3.42240299373808,0.562,0.989,3.02188275225685e-12
"OSBPL1A",2.58429987236948e-16,0.0139627659574468,-3.85199763951376,0.906,1,3.05386715917901e-12
"UCHL1",2.6782283749732e-16,0.962765957446808,3.96066228875911,0.969,0.404,3.16486247070583e-12
"ZONADHL",2.94659600086596e-16,0.0172872340425532,-6.71874455460249,0.219,0.979,3.48199249422331e-12
"CLIC5",3.24942486683361e-16,0.0212765957446809,-13.9220940747759,0,0.957,3.83984536513728e-12
"TESC",3.43965278738962e-16,0.896442819148936,4.62191187652125,0.844,0.128,4.06463769885832e-12
"GORASP2",4.18484218830494e-16,0.973570478723404,2.85903182987428,1,0.553,4.94522801391995e-12
"TMEM255B",5.52531163634752e-16,0.0201130319148936,-4.03002015252334,0.469,0.989,6.52926076067186e-12
"CABP1",5.86507048379459e-16,0.0201130319148936,-4.14375729565922,0.625,0.989,6.93075379070007e-12
"LDHB",5.94878178661249e-16,0.0199468085106383,-2.28268496254269,1,1,7.02967543723998e-12
"ILF2",6.02869831286508e-16,0.979886968085106,1.97006648774971,1,0.915,7.12411279631266e-12
"GALNT1",6.17279889978152e-16,0.899434840425532,4.09750958158187,0.875,0.138,7.29439645987183e-12
"VSIG10L",7.11059314017616e-16,0.933843085106383,3.31196862211349,0.969,0.255,8.40258791374616e-12
"CALML4",7.78454603624691e-16,0.901097074468085,4.45406197572367,0.875,0.149,9.19899805103298e-12
"TMC2",7.86759026693972e-16,0.810339095744681,11.3538704731996,0.625,0.011,9.29713141844267e-12
"TUBA1A",1.00666789660363e-15,0.976063829787234,2.56026206009283,1,0.883,1.18957945341652e-11
"ATP8B1",1.25412519490935e-15,0.0319148936170213,-13.442237676343,0,0.936,1.48199974282438e-11
"SLC9A9",1.2857787062155e-15,0.0290890957446809,-7.28178524981453,0.156,0.957,1.51940469713486e-11
"SINHCAF",1.44606426102163e-15,0.86220079787234,4.53644150496738,0.781,0.074,1.70881413724927e-11
"OTOF",2.0835457606473e-15,0.0290890957446809,-1.81410089582542,0.938,1,2.46212602535691e-11
"TFPI",2.11928291459082e-15,0.0330784574468085,-6.47533449745552,0.156,0.947,2.50435662017197e-11
"LPGAT1",2.30576928387959e-15,0.0299202127659574,-4.92669997323867,0.719,1,2.72472756276051e-11
"MARCKS",2.76870720838687e-15,0.937001329787234,3.96462746236758,0.969,0.33,3.27178130815076e-11
"NEURL1B",2.9241485495608e-15,0.831283244680851,5.25885028077114,0.688,0.043,3.45546634101599e-11
"SETD7",2.93437632596632e-15,0.930019946808511,3.1774242720561,0.969,0.287,3.4675525043944e-11
"TMCC2",3.56809136293613e-15,0.0362367021276596,-5.12635987587271,0.156,0.968,4.21641356358162e-11
"DBI",3.6810803051849e-15,0.961269946808511,2.8013356025065,1,0.628,4.349932596637e-11
"PKM",4.37684963178258e-15,0.965259308510638,2.14366524031703,0.969,0.894,5.17212320987748e-11
"BEGAIN",4.66440033207453e-15,0.0425531914893617,-13.1069109215944,0,0.915,5.51192187241247e-11
"FADS2",5.27406510768656e-15,0.914394946808511,3.85084791521476,0.906,0.245,6.23236273775321e-11
"KHDRBS3",5.77782688424902e-15,0.0380651595744681,-4.41401330995171,0.375,0.968,6.82765802911707e-11
"FSCN1",5.87957829473056e-15,0.858211436170213,4.00886798254933,0.781,0.085,6.94789767088311e-11
"BAALC",6.11957183627046e-15,0.0388962765957447,-4.56043857772903,0.312,0.968,7.23149803892080e-11
"LOC101748751",6.64686926447671e-15,0.0418882978723404,-5.67206077990052,0.156,0.936,7.85460540983213e-11
"ACCSL",6.83096842872126e-15,0.78125,11.6864458122864,0.562,0,8.07215539221991e-11
"ZC3H12C",9.0772218840971e-15,0.804355053191489,5.85836959985474,0.625,0.021,1.07265531004375e-10
"DCLK1",9.18884340059799e-15,0.946143617021277,2.66217952733847,1,0.479,1.08584562464866e-10
"TRAPPC3L",1.01566373568575e-14,0.89345079787234,3.37437074301936,0.906,0.17,1.20020983645985e-10
"GNG2",1.09763421905095e-14,0.862034574468085,3.17511253762174,0.812,0.096,1.29707435665251e-10
"SCG3",1.10178195457075e-14,0.0418882978723404,-4.2084941956802,0.562,0.989,1.30197573571626e-10
"FAT4",1.220508570042e-14,0.90874335106383,3.85772955085417,0.906,0.245,1.44227497721863e-10
"NPTXR",1.22338061550514e-14,0.868351063829787,4.12366831079214,0.812,0.117,1.44566887334242e-10
"B3GNTL",1.33701612184725e-14,0.043218085106383,-3.55476621356355,0.625,0.989,1.5799519511869e-10
"CST3",1.57212804792791e-14,0.955784574468085,2.43099626973875,1,0.957,1.85778371423641e-10
"PTMA",1.6197761499929e-14,0.954787234042553,2.23952747627854,1,0.84,1.91408947644661e-10
"PCDH20",1.67602016605517e-14,0.0531914893617021,-12.8600963841296,0,0.894,1.9805530302274e-10
"SCN3B",1.676645189083e-14,0.0531914893617021,-13.0345355822431,0,0.894,1.98129161993938e-10
"TSPAN5",1.92989993495136e-14,0.947972074468085,2.76716390206742,1,0.596,2.28056275313202e-10
"ACTB",2.08277214039428e-14,0.952127659574468,3.04851010456741,1,0.755,2.46121183830392e-10
"CIB3",2.18193583372249e-14,0.0467087765957447,-3.18919027324964,0.844,1,2.57839357470987e-10
"PDE5A",2.23860121886174e-14,0.820478723404255,3.66471166589978,0.688,0.043,2.64535506032891e-10
"KHDRBS2",3.04244675656114e-14,0.803690159574468,6.60690988680772,0.625,0.032,3.5952593322283e-10
"USP46",3.13467621288789e-14,0.0585106382978723,-12.9956769551911,0,0.883,3.70424688076962e-10
"LASP1",3.39454570634372e-14,0.897440159574468,3.83999107053989,0.906,0.223,4.01133466118638e-10
"ATP1B1",3.88044395365713e-14,0.948803191489362,2.56913360455558,1,0.904,4.58552062003663e-10
"ATP1A1",4.1396694217657e-14,0.94813829787234,2.54035083341509,1,0.862,4.89184735570052e-10
"MYLIP",4.3723844021918e-14,0.927859042553192,2.69455249375386,1,0.404,5.16684664807005e-10
"NEUROD6",4.82568573291882e-14,0.765625,11.8708703834239,0.531,0,5.70251283059017e-10
"GATA2",4.82687156192239e-14,0.765625,11.0484443009185,0.531,0,5.70391412472368e-10
"STARD10",5.18653107384095e-14,0.0533577127659574,-1.65282994324354,1,1,6.12892376995785e-10
"LYPD6B",5.2619935654853e-14,0.820478723404255,4.19174756352422,0.688,0.053,6.21809779633397e-10
"DUSP19",5.61800767761972e-14,0.0545212765957447,-3.9448593580376,0.594,0.957,6.63879967264323e-10
"ELAVL4",6.32368092384508e-14,0.854886968085106,4.23578522357931,0.781,0.117,7.47269374770773e-10
"CPE",6.41730549138359e-14,0.788896276595745,6.19254444001268,0.594,0.021,7.58332989916799e-10
"PTN",7.64368792530091e-14,0.0570146276595745,-3.99985437766429,0.531,0.968,9.03254602132808e-10
"CHURC1",7.80491263590445e-14,0.943151595744681,2.21697763918935,1,0.862,9.22306526184829e-10
"NFASC",8.02046927513053e-14,0.94248670212766,2.29243525843104,1,0.798,9.47778854242175e-10
"GADD45G",9.48611580163162e-14,0.913397606382979,3.74933221597145,0.969,0.34,1.12097430427881e-09
"NMB",1.06910624949125e-13,0.0691489361702128,-13.0153260767759,0,0.862,1.26336285502381e-09
"PFN2",1.41624445164037e-13,0.938331117021277,2.47041358710396,0.969,0.84,1.67357606850343e-09
"TPH2",1.50878036044545e-13,0.772938829787234,4.0252186769198,0.562,0.011,1.78292575193839e-09
"FZD3",1.5517679696825e-13,0.898769946808511,2.96626062195578,0.938,0.277,1.83372420977382e-09
"FBXW4",1.89345290390721e-13,0.887300531914894,2.82561604826496,0.906,0.234,2.23749329654715e-09
"CDH2",1.91781952423376e-13,0.881150265957447,3.09694518102093,0.906,0.202,2.26628733178703e-09
"LOC107050614",2.03028185712366e-13,0.859375,3.29781343631553,0.812,0.149,2.39918407056303e-09
"TCERG1L",3.14272968379707e-13,0.834441489361702,3.6353108650325,0.75,0.096,3.713763667343e-09
"SALL1",3.24013159928881e-13,0.931848404255319,2.15518944250619,1,0.84,3.82886351087958e-09
"SACS",3.30231614033262e-13,0.75,10.4853261892405,0.5,0,3.90234698303106e-09
"HEPACAM2",3.31352129529591e-13,0.75,12.9192707075422,0.5,0,3.91558811465118e-09
"SMPX",3.5200464657005e-13,0.0797872340425532,-11.6404757120432,0,0.84,4.15963890851828e-09
"NPHP3",3.52064635399622e-13,0.0797872340425532,-13.1155694489644,0,0.84,4.16034779651733e-09
"COL9A1",3.73845478825578e-13,0.821974734042553,5.67850564816538,0.688,0.085,4.41773202328185e-09
"TECTB",3.80604458227692e-13,0.81781914893617,5.12617412051757,0.688,0.074,4.49760288287664e-09
"LOC107053413",4.10951082693767e-13,0.817320478723404,3.36411161041795,0.688,0.074,4.85620894419224e-09
"LOC101750583",4.24923276657762e-13,0.873337765957447,3.98447740232524,0.844,0.213,5.02131836026478e-09
"MYO3A",5.12853475282937e-13,0.834940159574468,5.92165781387184,0.719,0.117,6.06038951741847e-09
"BPIFB2",5.61443987732263e-13,0.788231382978723,8.63527950433725,0.594,0.043,6.63458360303215e-09
"NR3C1",5.80418559267098e-13,0.806848404255319,4.31119897499011,0.656,0.064,6.8588061148593e-09
"PTPRQ",6.28462655107414e-13,0.0734707446808511,-3.77165223608081,0.594,0.979,7.42654319540431e-09
"ATP2B2",6.67463351649382e-13,0.905086436170213,3.14555009302024,0.938,0.404,7.88741442644074e-09
"RAB19",9.1505348337366e-13,0.858211436170213,3.19943116250298,0.812,0.181,1.08131870130265e-08
"CORO1C",1.05897446142809e-12,0.79438164893617,4.71295444734623,0.625,0.053,1.25139012106957e-08
"ALDH7A1",1.12054511858284e-12,0.884308510638298,2.67510574250817,0.938,0.277,1.32414816662935e-08
"PCP4",1.12227085035752e-12,0.0904255319148936,-11.4662175090466,0,0.819,1.32618746386748e-08
"SPOCK3",1.12273218512432e-12,0.0904255319148936,-12.0522789856965,0,0.819,1.32673262316141e-08
"FAAH",1.13579009701246e-12,0.798537234042553,5.45003850674944,0.625,0.064,1.34216315763962e-08
"SLC25A32",1.28887042436943e-12,0.872007978723404,2.67710361983751,0.906,0.223,1.52305818047736e-08
"MYO6",1.4258330397429e-12,0.920212765957447,1.33888332546843,1,0.989,1.68490690306418e-08
"HSP90B1",1.44971568402951e-12,0.919880319148936,1.90901018259475,1,0.872,1.71312902381767e-08
"CRABP1",1.55613963552167e-12,0.0811170212765957,-2.97541328559278,0.594,0.947,1.83889020729596e-08
"THBS1",1.57004831903871e-12,0.846409574468085,3.00181322501538,0.812,0.149,1.85532609860804e-08
"ST6GALNAC2",1.64078864193186e-12,0.766622340425532,1.45469028162352,0.562,0.021,1.93891993817088e-08
"CD2AP",1.65841892738813e-12,0.870179521276596,3.23696205973245,0.844,0.245,1.95975364649455e-08
"TUBB3",1.67229480866047e-12,0.865857712765957,3.95943058385059,0.844,0.223,1.97615077539408e-08
"ANP32B",1.74602100803838e-12,0.900764627659574,2.75977800822802,0.938,0.436,2.06327302519895e-08
"JUP",1.83944244017659e-12,0.865192819148936,3.27061138602325,0.844,0.223,2.17366913155667e-08
"PKIG",1.84460085761066e-12,0.918051861702128,1.43384153965829,0.969,0.936,2.17976483343852e-08
"C15orf61",1.93968137784093e-12,0.829787234042553,3.56588001244257,0.75,0.117,2.29212148419463e-08
"BMP2",1.98005077085573e-12,0.0957446808510638,-12.0218954951192,0,0.809,2.33982599592021e-08
"SFRP2",2.21184998182046e-12,0.734375,13.7242007342818,0.469,0,2.61374312351724e-08
"VSTM5",2.21184998182046e-12,0.734375,11.0976206719329,0.469,0,2.61374312351724e-08
"FAM3C",2.36628935868621e-12,0.915059840425532,1.93944268071947,1,0.777,2.79624413515949e-08
"RPSA",2.45150093373865e-12,0.915724734042553,1.46452489088744,0.969,0.968,2.89693865339896e-08
"NSG1",2.46801680428572e-12,0.904753989361702,2.21838356181237,1,0.5,2.91645545762443e-08
"RPS26",2.61546966642443e-12,0.909574468085106,1.85757538291154,0.969,0.67,3.09070050481375e-08
"CDH6",2.65517635572845e-12,0.758477393617021,6.26275041719646,0.531,0.021,3.13762189956431e-08
"AMPD3",2.86891297367569e-12,0.850232712765957,2.41992461433765,0.812,0.181,3.39019446099256e-08
"PENK",2.92392922490376e-12,0.757978723404255,8.41187873539516,0.531,0.021,3.45520716506878e-08
"CBFA2T2",3.14282650589981e-12,0.805019946808511,5.02645757355316,0.656,0.085,3.7138780820218e-08
"ADPRHL1",3.18540183477968e-12,0.900432180851064,2.15981593055141,0.969,0.479,3.76418934815915e-08
"RPLP1",3.29427430385932e-12,0.913231382978723,1.2065684081965,1,0.968,3.89284394487056e-08
"RHBDF1",3.52357960949813e-12,0.800365691489362,3.74811121456095,0.656,0.074,4.16381402454394e-08
"USP18",3.59111262940032e-12,0.853557180851064,3.26194091839108,0.844,0.191,4.24361779416236e-08
"DDAH1",3.61755635768866e-12,0.74501329787234,6.77698127301409,0.5,0.011,4.27486634788069e-08
"SH2D3C",3.77738472278152e-12,0.756648936170213,5.13076657825883,0.531,0.021,4.46373552691092e-08
"SF3A2",3.89916813395328e-12,0.842752659574468,4.27008291554102,0.781,0.17,4.60764698389259e-08
"SSX2IP",4.12043151001128e-12,0.818151595744681,3.3154871879199,0.719,0.106,4.86911391538032e-08
"NFIA",4.18448346455366e-12,0.909242021276596,1.97255271106914,1,0.713,4.94480411006306e-08
"TMEM100",4.95202005696569e-12,0.789893617021277,4.30093277815971,0.625,0.064,5.85180210131635e-08
"CDKN1C",5.20804428338275e-12,0.832446808510638,3.89472154194259,0.75,0.149,6.1543459296734e-08
"XBP1",5.96671804581523e-12,0.904587765957447,2.24008271768807,1,0.649,7.05087071473986e-08
"EIF4EBP1",5.96917107624948e-12,0.904920212765957,1.75739767648161,0.969,0.67,7.05376946080401e-08
"VAPB",6.29640178109107e-12,0.906416223404255,2.10221796175857,0.969,0.755,7.44045798471532e-08
"LOC112530673",6.71429955466156e-12,0.097905585106383,-4.19649394733227,0.188,0.883,7.93428778374356e-08
"BCL11B",7.14656649815474e-12,0.763962765957447,5.02800469975064,0.562,0.032,8.44509763086946e-08
"TUBB",7.45671585169034e-12,0.763796542553192,3.77698127301409,0.562,0.032,8.81160112194247e-08
"CHRNA1",8.45529690281701e-12,0.896609042553192,2.39016315097671,0.969,0.543,9.99162435005886e-08
"NAV2",8.81428537052131e-12,0.881316489361702,2.38726277584776,0.938,0.372,1.0415841022345e-07
"SH3GL1",8.97569650004808e-12,0.883477393617021,2.2053685493319,0.938,0.394,1.06065805541068e-07
"DLK2",9.22677210066161e-12,0.893949468085106,3.38956852763098,0.969,0.511,1.09032765913518e-07
"PTMS",1.00377106075399e-11,0.887632978723404,2.62229152823957,0.938,0.447,1.18615626249299e-07
"RASL11B",1.03620976181035e-11,0.111702127659574,-13.8932046959415,0,0.777,1.22448907553129e-07
"NPM1",1.12261735108584e-11,0.902094414893617,1.69223154886443,0.969,0.798,1.32659692377814e-07
"CAB39L",1.14013180941147e-11,0.104222074468085,-5.09930117391686,0.156,0.851,1.34729375918153e-07
"TMSB15B",1.18893340017465e-11,0.804188829787234,4.46147944728616,0.656,0.106,1.40496259898638e-07
"NLRP1L",1.22210970576148e-11,0.766123670212766,5.70959443328421,0.562,0.043,1.44416703929834e-07
"KCNK3",1.32122619360143e-11,0.810505319148936,2.94573573074846,0.719,0.106,1.56129299297881e-07
"POU3F3",1.36510952345289e-11,0.78374335106383,3.34513548604869,0.625,0.064,1.61314992386428e-07
"CD47",1.38585716356387e-11,0.852393617021277,2.57498239817714,0.875,0.223,1.63766741018343e-07
"PPA1",1.39429611750643e-11,0.89594414893617,2.72090909877698,0.969,0.617,1.64763972205735e-07
"NREP",1.41169882090831e-11,0.90093085106383,1.80350837905899,0.969,0.957,1.66820449666735e-07
"FABP2",1.43570434166493e-11,0.71875,8.74441341055766,0.438,0,1.69657182054544e-07
"SMIM28",1.43671552303426e-11,0.71875,11.5602134008715,0.438,0,1.69776673356958e-07
"ACLY",1.46230481310449e-11,0.836103723404255,2.82467801504538,0.812,0.17,1.72800559764557e-07
"MDK",1.48100072541691e-11,0.843251329787234,4.37874172696711,0.812,0.202,1.75009855722516e-07
"LOC107053919",1.51142087983889e-11,0.743683510638298,7.94833681006284,0.5,0.021,1.78604605370562e-07
"PKN3",1.60064980940275e-11,0.731382978723404,11.6186579320631,0.469,0.011,1.89148787977123e-07
"PLOD2",1.75362613234133e-11,0.844248670212766,1.9850690966188,0.875,0.191,2.07226000058775e-07
"NFATC3",1.76879961417999e-11,0.861535904255319,2.94572808325912,0.906,0.277,2.0901905040765e-07
"LOC107054473",1.86829976744719e-11,0.10654920212766,-4.15110914603332,0.219,0.872,2.20776983519235e-07
"CAP1",2.10202428940358e-11,0.82280585106383,3.63638294284128,0.75,0.149,2.48396210278821e-07
"NFIB",2.26453165123803e-11,0.832945478723404,2.92697261397782,0.781,0.181,2.67599705226798e-07
"ADGRG6",2.3607117690066e-11,0.895445478723404,1.78505471584579,1,0.766,2.7896530974351e-07
"CCND3",2.40513850679786e-11,0.771609042553192,3.96109471733536,0.594,0.053,2.84215217348303e-07
"S100A6",2.43948667571343e-11,0.799534574468085,2.91653262541288,0.688,0.096,2.88274140469057e-07
"CCDC88C",2.59358693745825e-11,0.868849734042553,2.26126227491467,0.938,0.34,3.06484168399441e-07
"POMGNT2",2.88215615688602e-11,0.872839095744681,2.80697601331192,0.938,0.383,3.40584393059221e-07
"ANO2",3.00064822774558e-11,0.122340425531915,-12.4091200668361,0,0.755,3.54586601072695e-07
"PDIA4",3.38988210434298e-11,0.891123670212766,1.92781946698437,1,0.702,4.0058236827021e-07
"LOC112533491",3.44989870362567e-11,0.760139627659574,4.00204782864886,0.562,0.043,4.07674529807445e-07
"CTTN",3.52971805903422e-11,0.857712765957447,2.69742793310657,0.875,0.298,4.17106783036074e-07
"ASS1",3.84984629078439e-11,0.777426861702128,4.53171711209821,0.594,0.074,4.54936336181991e-07
"NRG4",4.09159960068524e-11,0.85654920212766,2.45548227745709,0.875,0.298,4.83504324812975e-07
"CCND2",4.58887092853494e-11,0.811502659574468,3.56478461878353,0.719,0.138,5.42266877624974e-07
"KIF19",4.64596367713304e-11,0.748503989361702,4.01179580520042,0.531,0.032,5.49013527726811e-07
"GADL1",5.050682079375e-11,0.127659574468085,-12.2345371947476,0,0.745,5.96839101319744e-07
"AMY2A",5.05141481485384e-11,0.127659574468085,-12.1131879867158,0,0.745,5.96925688671279e-07
"RASGEF1C",5.52668944207568e-11,0.797539893617021,2.89972433772633,0.688,0.106,6.53088891370083e-07
"GIPC2",5.88456441605652e-11,0.74717420212766,3.64869241830501,0.531,0.032,6.953789770454e-07
"MBNL2",7.34466346808556e-11,0.846908244680851,2.53243570943909,0.875,0.266,8.67918882023671e-07
"AGPAT3",7.74931344361284e-11,0.798537234042553,2.95509371126696,0.688,0.117,9.15736369631729e-07
"LOC112532998",8.43960086080318e-11,0.132978723404255,-12.1519071663836,0,0.734,9.97307633721111e-07
"RRBP1",8.68595785383475e-11,0.77626329787234,5.56004328176975,0.625,0.074,1.02641963958765e-06
"GAS2",8.86537722353962e-11,0.803856382978723,2.84780261020378,0.719,0.128,1.04762162650568e-06
"RET",9.04592749670426e-11,0.703125,9.38113733896855,0.406,0,1.06895725228554e-06
"TCF12",9.06230684716068e-11,0.837932180851064,2.00375954928576,0.875,0.223,1.07089280012898e-06
"HTR3A",9.08786526082592e-11,0.703125,12.3731710291585,0.406,0,1.0739130378718e-06
"CXCR4",9.08786526082592e-11,0.703125,13.3351286191496,0.406,0,1.0739130378718e-06
"ITGA6",9.61111245499811e-11,0.786901595744681,3.40116508353296,0.656,0.096,1.13574515880713e-06
"ENOX1",1.1486880276951e-10,0.802027925531915,2.61256471894013,0.719,0.128,1.3574046423273e-06
"PIAS2",1.18417607751995e-10,0.857546542553192,2.34302120423278,0.906,0.362,1.39934087080532e-06
"DLL1",1.19716721472403e-10,0.829621010638298,3.18278006619983,0.812,0.213,1.41469249763939e-06
"TMPRSS5",1.22834603926519e-10,0.757313829787234,3.73400530209725,0.562,0.053,1.45153651459968e-06
"MPHOSPH9",1.31418573003334e-10,0.804022606382979,2.72270580252322,0.719,0.138,1.5529732771804e-06
"TOX",1.37875511076298e-10,0.834607712765957,2.38275223601515,0.844,0.234,1.62927491438861e-06
"RASD2",1.39894807995144e-10,0.138297872340426,-12.4334744620478,0,0.723,1.65313694607862e-06
"GRAMD3",1.61930607265371e-10,0.122672872340426,-3.33138026862181,0.406,0.904,1.91353398605489e-06
"GRIN1",1.85658487770281e-10,0.712765957446808,5.40544541237183,0.438,0.011,2.19392634998141e-06
"KCNA4",2.00159926413667e-10,0.860538563829787,2.5695254343872,0.938,0.426,2.3652898504303e-06
"HSPA2",2.02840187339854e-10,0.122839095744681,-2.81186697093906,0.656,0.979,2.39696249379506e-06
"RPS16",2.03402077943771e-10,0.876662234042553,1.39010397241882,0.969,0.809,2.40360235506154e-06
"LOC107051795",2.13798329355226e-10,0.875997340425532,2.11272660146114,0.969,0.787,2.52645485799071e-06
"HNRNPM",2.16110809700197e-10,0.868683510638298,2.07531058633339,0.969,0.543,2.55378143822723e-06
"TMEM200C",2.26823919636751e-10,0.770113031914894,1.95442851999012,0.625,0.074,2.68037825834749e-06
"LZTR1",2.3134519190748e-10,0.853058510638298,2.24330639759533,0.906,0.372,2.73380613277069e-06
"GRTP1",2.38023401641954e-10,0.130152925531915,-3.81799923504337,0.25,0.83,2.81272253720297e-06
"CORO2A",2.40262605124969e-10,0.734042553191489,3.82333690870583,0.5,0.032,2.83918320476176e-06
"TP53INP1",2.58534746419879e-10,0.819315159574468,2.81601733140361,0.781,0.202,3.05510509844371e-06
"CNTN3",2.63081153310655e-10,0.722739361702128,2.88402448323394,0.469,0.021,3.10882998867201e-06
"LOC415641",2.92747609951389e-10,0.125997340425532,-2.08159386685097,1,0.979,3.45939850679557e-06
"EGR1",2.97279497243199e-10,0.849734042553192,3.06791534693361,0.844,0.383,3.51295181892289e-06
"FUT9",2.97463834886919e-10,0.722074468085106,3.45681806991629,0.469,0.021,3.51513013685872e-06
"STYX",2.98774618214024e-10,0.768284574468085,4.99082551666231,0.594,0.085,3.53061966343512e-06
"NFKBIA",3.03257093259196e-10,0.732712765957447,4.02519673996135,0.5,0.032,3.58358907104391e-06
"ARID1B",3.12465332236768e-10,0.863863031914894,1.34649598223795,1,0.511,3.69240283104189e-06
"CHGB",3.27506892680637e-10,0.128158244680851,-3.06427688575047,0.5,0.926,3.87014895080709e-06
"HIPK1",3.40767189214171e-10,0.817154255319149,3.04122514800427,0.781,0.202,4.02684587494386e-06
"CRIP2",3.56176253589277e-10,0.868184840425532,1.80431971626675,1,0.628,4.20893478866449e-06
"TBX3",3.68115725128171e-10,0.148936170212766,-8.32652510899746,0,0.702,4.3500235238396e-06
"RERG",3.68237694316474e-10,0.856050531914894,1.78285783935076,0.938,0.436,4.35146483373777e-06
"KCNMA1",3.75738816628462e-10,0.148936170212766,-11.9597553596797,0,0.702,4.44010559609854e-06
"GRXCR1",3.78878747428364e-10,0.839760638297872,2.69887403196185,0.844,0.319,4.47721015836097e-06
"MED27",3.87934119566086e-10,0.829953457446808,2.11604991801929,0.812,0.266,4.58421749091244e-06
"PACRG",4.17726535786198e-10,0.131316489361702,-3.2276344925468,0.5,0.872,4.9362744733855e-06
"GALNT9",4.45526474950158e-10,0.131316489361702,-3.15161805756897,0.531,0.894,5.26478635448601e-06
"RPS21",4.48947192813427e-10,0.868683510638298,1.228223057072,0.969,0.755,5.30520897747627e-06
"YBX1",4.5854969617944e-10,0.869847074468085,1.13926046886838,0.969,0.957,5.41868175975244e-06
"CTBP1",4.9102991736862e-10,0.851728723404255,1.87246041355087,0.969,0.404,5.80250053354498e-06
"CDCP2",4.91151948738973e-10,0.855219414893617,2.19868975268031,0.906,0.468,5.80394257824844e-06
"RSRP1",5.01036576136287e-10,0.130984042553191,-1.96108644086291,0.875,0.979,5.9207492202025e-06
"NEO1",5.16274386459551e-10,0.84375,2.25616661979449,0.906,0.351,6.10081442479252e-06
"TGFBRAP1",5.16872904351634e-10,0.823969414893617,2.76941779190243,0.781,0.255,6.10788711072326e-06
"WAC",5.41137603432256e-10,0.866356382978723,1.97483464195924,1,0.713,6.39462305975897e-06
"SMPD3",5.43068447446182e-10,0.77842420212766,3.06617816606857,0.656,0.106,6.41743984347153e-06
"LOC424918",5.59612289831646e-10,0.6875,8.78340754217352,0.375,0,6.61293842894056e-06
"EYA4",5.65582782363436e-10,0.867353723404255,1.58966275025569,1,0.809,6.68349173918872e-06
"AGPAT4",6.09887213504015e-10,0.154255319148936,-11.6178386569678,0,0.691,7.20703720197694e-06
"MRPS6",6.31926781685729e-10,0.133144946808511,-1.57076481186973,0.969,0.968,7.46747877918026e-06
"HEG1",7.1146662525853e-10,0.699634308510638,7.82698536071512,0.406,0.011,8.40740111068005e-06
"SVBP",7.1297346154702e-10,0.134308510638298,-1.60066809997584,1,0.989,8.42520739510113e-06
"SERPINH1",7.18893697354925e-10,0.722573138297872,5.87116371207079,0.469,0.032,8.49516682164315e-06
"C14H16orf45",7.49827236303118e-10,0.762134308510638,3.86492897228979,0.594,0.085,8.86070845139394e-06
"PDGFA",7.55353212321988e-10,0.758311170212766,3.61720082897732,0.594,0.074,8.92600891000893e-06
"MAPK8",7.80493129412441e-10,0.769115691489362,2.94228964638603,0.625,0.096,9.22308731026682e-06
"ORMDL1",7.84997689919497e-10,0.863863031914894,1.86089245058908,0.938,0.787,9.27631770177869e-06
"DUSP4",7.96048938742263e-10,0.732047872340426,4.24907111452233,0.5,0.043,9.40691030911732e-06
"CCNY",8.10072991304869e-10,0.698969414893617,7.9404512523191,0.406,0.011,9.57263253824964e-06
"DMD",8.18378772037051e-10,0.143949468085106,-4.50576505515331,0.188,0.798,9.67078194916184e-06
"STRA6",8.30446316179144e-10,0.721742021276596,5.68730277402288,0.469,0.032,9.81338411828894e-06
